,pid,Latitude,Longitude
44379,4635152006,43.056558,-83.73261099999998
44380,4635152007,43.056419,-83.732598
44381,4635103010,43.057754,-83.731806
44382,4635177029,43.056067,-83.726703
44383,4635155015,43.054419,-83.72940600000003
44384,4635152011,43.056009,-83.732553
44385,4635152010,43.05615,-83.732568
44386,4635104010,43.057909,-83.731143
44387,4635177023,43.0559848,-83.72770729999998
44388,4635177020,43.0557329,-83.7273
44389,4635103013,43.057713,-83.73239799999998
44390,4635152015,43.055598,-83.732507
44391,4635104019,43.0569029,-83.7319996
44392,4635177027,43.056011,-83.72707199999998
44393,4635177054,43.054887,-83.726349
44394,4635103011,43.057697,-83.73201399999998
44395,4635152028,43.054075,-83.731967
44396,4635103012,43.05771499999999,-83.732209
44397,4635177037,43.055087,-83.72654200000002
44398,4635177036,43.055225,-83.72662799999998
44399,4635152020,43.05486,-83.73244
44400,4635155031,43.054077,-83.73150600000002
44401,4635103014,43.057708,-83.73258899999998
44402,4635104012,43.05775000000001,-83.731161
44403,4635152017,43.05531999999999,-83.732478
44404,4635177034,43.055631,-83.72664900000002
44405,4635177028,43.05601600000001,-83.726889
44406,4635105041,43.057225,-83.729889
44407,4635177008,43.0554879,-83.72834999999998
44408,4635152021,43.054704,-83.73241800000002
44409,4635105012,43.057486,-83.73021790000001
44410,4635104017,43.057267,-83.73203590000001
44411,4635103003,43.058681,-83.73185199999998
44412,4635152018,43.055159,-83.73246
44413,4635155011,43.054525,-83.730141
44414,4635152001,43.057257,-83.73269499999998
44415,4635152023,43.054403,-83.73233599999998
44416,4635177035,43.05542699999999,-83.72664
44417,4635155014,43.054432,-83.72964300000002
44418,4635152022,43.054549,-83.73238599999998
44419,4635177018,43.055432,-83.726984
44420,4635155009,43.054445,-83.73031999999998
44421,4635177014,43.055317,-83.727896
44422,4635177033,43.055797,-83.72659499999997
44423,4635177019,43.055656,-83.72704399999998
44424,4635103002,43.0588539,-83.731827
44425,4635105042,43.057345,-83.729782
44426,4635177004,43.055153,-83.728803
44427,4635151010,43.0639347,-83.73342579999998
44428,4635152025,43.05410300000001,-83.73245100000003
44429,4635103015,43.05771,-83.73281800000002
44430,4635102008,43.0596431,-83.7328272
44431,4635177016,43.055147,-83.727372
44432,4635177005,43.055208,-83.728583
44433,4635155013,43.054497,-83.72984799999998
44434,4635102015,43.05835,-83.732641
44435,4635102010,43.0589688,-83.73281379999997
44436,4635105001,43.059119,-83.73028300000001
44437,4635177017,43.05519899999999,-83.727051
44438,4635177015,43.055158,-83.727785
44439,4635177006,43.0553079,-83.72841799999998
44440,4635102012,43.05816799999999,-83.73262500000001
44441,4635151002,43.0639347,-83.73342579999998
44442,4635151003,43.054122,-83.733982
44443,4635153041,43.055507,-83.731563
44444,4635102014,43.0587175,-83.7328031
44445,4634226006,43.0602434,-83.734055
44446,4635102017,43.060071,-83.73281999999998
44447,4635103001,43.05996469999999,-83.7302899
44448,4634226010,43.058771,-83.73576190000001
44449,4635102019,43.0591344,-83.7327718
44450,4635102018,43.0594316,-83.73253629999998
44451,4634226008,43.058207,-83.73366460000003
44452,4634226009,43.05751619999999,-83.73497409999997
44453,4104279033,43.0404654,-83.6555176
44454,4104277067,43.05794299999999,-83.63602159999998
44455,4104277098,43.0404654,-83.6555176
44456,4104279021,43.0404654,-83.6555176
44457,4104277031,43.04309809999999,-83.6663586
44458,4104279041,43.0396492,-83.65549200000002
44459,4104428008,43.0397589,-83.636696
44460,4104434015,43.03732,-83.63738199999997
44461,4104430010,43.039051,-83.6361079
44462,4104430009,43.039048,-83.63628399999997
44463,4104433026,43.037303,-83.6383929
44464,4104430004,43.039027,-83.637242
44465,4104430007,43.03904,-83.636668
44466,4104427011,43.039717,-83.63864199999998
44467,4104251045,43.042288,-83.6408809
44468,4104428010,43.039767,-83.636313
44469,4104427012,43.03972,-83.638469
44470,4104434013,43.037317,-83.63756099999998
44471,4104428005,43.039747,-83.63725500000002
44472,4104433022,43.037293,-83.63895099999998
44473,4104433021,43.03729000000001,-83.63913000000002
44474,4104433004,43.03755,-83.63969300000002
44475,4104434018,43.03733099999999,-83.63682299999998
44476,4104430016,43.03875900000001,-83.63723399999998
44477,4104433018,43.03728,-83.63968799999998
44478,4104430022,43.038785,-83.636099
44479,4104429009,43.038988,-83.639004
44480,4104430005,43.0390299,-83.637062
44481,4104432018,43.03804299999999,-83.636844
44482,4104429003,43.03897,-83.63993599999998
44483,4104431006,43.03827099999999,-83.639538
44484,4104427025,43.039445,-83.638458
44485,4104434019,43.037335,-83.636636
44486,4104434017,43.037328,-83.63700899999998
44487,4104430019,43.038773000000006,-83.636658
44488,4104429025,43.038728000000006,-83.638621
44489,4104434021,43.03734300000001,-83.636252
44490,4104427024,43.0394409,-83.638632
44491,4104430021,43.038782,-83.636275
44492,4104432007,43.03832,-83.636849
44493,4104430002,43.039017,-83.637619
44494,4104432013,43.038026,-83.63777900000002
44495,4104428007,43.039755,-83.63687499999997
44496,4104429022,43.038719,-83.638994
44497,4104427019,43.03942199999999,-83.63956
44498,4104429006,43.038981,-83.639372
44499,4104428020,43.03948399999999,-83.63668899999998
44500,4104429017,43.038701,-83.63993099999998
44501,4104429012,43.038995,-83.638628
44502,4104429008,43.038984,-83.639186
44503,4104430014,43.03875,-83.637609
44504,4104433009,43.037564,-83.63895699999998
44505,4104427006,43.0397,-83.63956999999998
44506,4104434003,43.037591,-83.637389
44507,4104434012,43.037313,-83.637749
44508,4104428011,43.03977,-83.636123
44509,4104433013,43.037574,-83.6384
44510,4104434016,43.037324,-83.637199
44511,4104427010,43.0397139,-83.638818
44512,4104433019,43.037283,-83.63950600000003
44513,4104432017,43.038041,-83.637023
44514,4104277001,43.04261500000001,-83.640367
44515,4104427023,43.0394379,-83.638809
44516,4104431023,43.03801,-83.63878799999998
44517,4104428002,43.039739,-83.63763290000001
44518,4104433007,43.037560000000006,-83.639137
44519,4104431025,43.038016,-83.638414
44520,4104277005,43.04263599999999,-83.639809
44521,4104433023,43.03729600000001,-83.638768
44522,4104432024,43.03805699999999,-83.63609090000001
44523,4104434022,43.037346,-83.636062
44524,4104429021,43.038716,-83.63917699999998
44525,4104431010,43.0382869,-83.638796
44526,4104429019,43.038709,-83.639549
44527,4104431020,43.03799799999999,-83.63934800000001
44528,4104427021,43.03943,-83.639184
44529,4104431007,43.038276,-83.63935699999998
44530,4104429005,43.038978,-83.6395579
44531,4104428006,43.039751,-83.637067
44532,4104429020,43.0387119,-83.639363
44533,4104430017,43.038763,-83.63705100000001
44534,4104429002,43.03896599999999,-83.6401209
44535,4104277003,43.04263,-83.639985
44536,4104430001,43.03901399999999,-83.63780600000003
44537,4104433024,43.03729999999999,-83.63857800000002
44538,4104431012,43.038294,-83.63842
44539,4104429023,43.03872399999999,-83.638807
44540,4104431019,43.037994,-83.63952990000001
44541,4104430012,43.038746,-83.63779699999998
44542,4104434020,43.037338,-83.636444
44543,4104433005,43.037553,-83.639512
44544,4104433010,43.037566,-83.638773
44545,4104429013,43.0389989,-83.638441
44546,4104432020,43.038047,-83.636662
44547,4104432001,43.0383039,-83.637788
44548,4104428003,43.039744,-83.63744190000001
44549,4104433017,43.037277,-83.639873
44550,4104432015,43.038033,-83.637406
44551,4104431009,43.038282,-83.63897999999998
44552,4104429026,43.03873100000001,-83.63843399999998
44553,4104429016,43.038697,-83.64011599999998
44554,4104429004,43.038973,-83.639749
44555,4104434006,43.037601,-83.63682800000002
44556,4104427008,43.03970800000001,-83.639191
44557,4104431022,43.038006,-83.638971
44558,4104433012,43.037569,-83.63858499999998
44559,4104433020,43.03728599999999,-83.63931590000001
44560,4104432008,43.038323,-83.63667
44561,4104430003,43.039022,-83.637429
44562,4104434002,43.03758699999999,-83.63756900000001
44563,4104432011,43.038334000000006,-83.63609799999998
44564,4104427017,43.039413,-83.639945
44565,4104432014,43.03803,-83.63759499999998
44566,4104433006,43.037556,-83.63932299999998
44567,4104427009,43.03970899999999,-83.639003
44568,4104432021,43.03805,-83.636472
44569,4104433003,43.037547,-83.639877
44570,4104430015,43.03875499999999,-83.63741999999998
44571,4104427004,43.039692,-83.63995000000001
44572,4104432003,43.03831,-83.63741399999998
44573,4104432023,43.038055,-83.63628
44574,4104279003,43.040487,-83.639928
44575,4104429011,43.038992,-83.638817
44576,4104431005,43.038268,-83.63972299999998
44577,4104431008,43.038279,-83.639169
44578,4104428009,43.039761,-83.63650799999998
44579,4104252021,43.04107399999999,-83.640873
44580,4104428016,43.039472,-83.637244
44581,4104434009,43.037613,-83.636258
44582,4104277051,43.041375,-83.63749399999998
44583,4104428023,43.039494,-83.636303
44584,4104432009,43.038327,-83.636483
44585,4104431003,43.038261,-83.64011099999998
44586,4104431018,43.037992,-83.639718
44587,4104430008,43.0390439,-83.636476
44588,4104431021,43.038003,-83.639161
44589,4104431004,43.038265,-83.639916
44590,4104432016,43.03803600000001,-83.637213
44591,4104434004,43.037593,-83.63720599999998
44592,4104434010,43.037616,-83.63606899999998
44593,4104432002,43.038307,-83.637602
44594,4104429018,43.038704,-83.639741
44595,4104431011,43.038289,-83.63860799999998
44596,4104434007,43.037605,-83.63664200000002
44597,4104431024,43.0380139,-83.638601
44598,4104428001,43.039735,-83.63782700000002
44599,4104434005,43.037598,-83.63701499999998
44600,4104427022,43.039433,-83.63899599999998
44601,4104432006,43.038319,-83.637033
44602,4104431015,43.037984,-83.640107
44603,4104434008,43.037609,-83.636449
44604,4104432004,43.038313,-83.637225
44605,4104428014,43.039463,-83.63762299999998
44606,4104433016,43.037273,-83.64007
44607,4104433002,43.037543,-83.640074
44608,4104427007,43.039704,-83.639383
44609,4104434001,43.03758300000001,-83.63775799999998
44610,4104430006,43.039035,-83.636864
44611,4104428019,43.03948,-83.63686799999998
44612,4104427020,43.039426,-83.63937399999998
44613,4104431017,43.037988,-83.639912
44614,4104427005,43.03969499999999,-83.639758
44615,4104427016,43.039409,-83.64013899999998
44616,4104279014,43.04052100000001,-83.638201
44617,4104428017,43.03947700000001,-83.637057
44618,4104428015,43.039468,-83.63743199999998
44619,4104427018,43.039417,-83.63974999999998
44620,4104430020,43.038777,-83.636466
44621,4104277002,43.042623,-83.640175
44622,4104279012,43.040517,-83.638385
44623,4104279009,43.040505,-83.63896100000002
44624,4104432010,43.038331,-83.63628899999998
44625,4104429014,43.039003,-83.63824
44626,4104427003,43.039688,-83.64014399999998
44627,4104428012,43.039774,-83.635914
44628,4104428013,43.039459,-83.63781800000002
44629,4104429027,43.038736,-83.63823099999998
44630,4104430018,43.038768,-83.63685199999998
44631,4104279005,43.040495,-83.63954100000002
44632,4104428024,43.039497,-83.63611399999998
44633,4104279010,43.040509,-83.638772
44634,4104431014,43.03798,-83.640309
44635,4104431001,43.038257,-83.640315
44636,4104279008,43.040503,-83.639151
44637,4104427014,43.039406,-83.6403459
44638,4104427013,43.039724,-83.638273
44639,4104426004,43.040168,-83.63978200000003
44640,4104279038,43.04049600000001,-83.639347
44641,4104426017,43.04020999999999,-83.637644
44642,4104279019,43.04099799999999,-83.63756640000003
44643,4104426005,43.040172,-83.63960290000001
44644,4104429001,43.038962,-83.640328
44645,4104279011,43.040513,-83.638577
44646,4104427002,43.0396829,-83.64035190000001
44647,4104430011,43.039055,-83.63590400000002
44648,4104278002,43.041322,-83.640151
44649,4104426011,43.04019,-83.63866290000001
44650,4104431013,43.038296,-83.63821800000002
44651,4104426007,43.04018,-83.63922199999998
44652,4104277032,43.0418329,-83.639214
44653,4104434023,43.037351,-83.635848
44654,4104278014,43.041354,-83.638226
44655,4104433015,43.03726899999999,-83.64028499999998
44656,4104428022,43.039488,-83.636499
44657,4104426003,43.04016499999999,-83.63995899999998
44658,4104426019,43.040218,-83.637253
44659,4104433001,43.037538,-83.64028990000001
44660,4104429015,43.038692,-83.64032399999998
44661,4104433027,43.037307,-83.638187
44662,4104427026,43.039448,-83.638262
44663,4104279004,43.040491,-83.639738
44664,4104426008,43.040183,-83.63904000000002
44665,4104433014,43.037576,-83.63819590000001
44666,4104279002,43.04048299999999,-83.640118
44667,4104426021,43.040225,-83.636883
44668,4104431026,43.038019,-83.638211
44669,4104278011,43.041345,-83.638795
44670,4104278013,43.041351,-83.638412
44671,4104278008,43.041339,-83.639179
44672,4104278005,43.041334,-83.63956390000001
44673,4104430023,43.03879000000001,-83.63589499999998
44674,4104278006,43.041336,-83.639371
44675,4104279015,43.040513,-83.63800300000003
44676,4104278009,43.041343,-83.63898499999998
44677,4104278012,43.0413489,-83.638605
44678,4104278003,43.041326,-83.63996
44679,4104428025,43.0394999,-83.63590490000001
44680,4104278028,43.04100800000001,-83.638215
44681,4104434011,43.0376199,-83.635857
44682,4104426010,43.040187,-83.63884999999998
44683,4104432025,43.038061,-83.63587690000001
44684,4104278020,43.040989,-83.63955299999998
44685,4104426025,43.040239,-83.6361359
44686,4104426013,43.040194,-83.638475
44687,4104251049,43.0370746,-83.6404936
44688,4104278004,43.041329,-83.6397609
44689,4104278017,43.04097700000001,-83.64013899999998
44690,4104278025,43.040999,-83.6387869
44691,4104432012,43.038338,-83.635885
44692,4104278023,43.040997,-83.63897800000002
44693,4104279020,43.0411742,-83.63755400000002
44694,4104277024,43.04186,-83.63997599999998
44695,4104278026,43.041003,-83.63859699999998
44696,4104278021,43.040991,-83.63936600000002
44697,4104278022,43.040993,-83.63917200000002
44698,4104278027,43.041006,-83.63840499999998
44699,4104426006,43.040175,-83.639411
44700,4104426002,43.040161,-83.640153
44701,4104251047,43.041825,-83.640879
44702,4104277050,43.041545000000006,-83.637484
44703,4104277069,43.04151,-83.636505
44704,4104426014,43.040199,-83.638272
44705,4104279018,43.04085300000001,-83.637458
44706,4104278018,43.040981,-83.63994799999998
44707,4104426018,43.040213,-83.63745
44708,4104426001,43.040156,-83.640365
44709,4104277091,43.041872,-83.63940199999998
44710,4104426015,43.040204,-83.6380609
44711,4104426027,43.0402429,-83.635929
44712,4104277071,43.041507,-83.63680099999998
44713,4104279042,43.040833,-83.63705999999998
44714,4104278019,43.04098399999999,-83.639748
44715,4104277074,43.041865,-83.6397999
44716,4104277070,43.041506,-83.63664899999998
44717,4104277072,43.041894,-83.63825299999998
44718,4104426016,43.040208,-83.63784299999998
44719,4104277080,43.041883,-83.6388319
44720,4104279001,43.040478,-83.640351
44721,4104277095,43.041879,-83.639022
44722,4104277089,43.041844,-83.64038099999998
44723,4104277094,43.041892,-83.63844399999998
44724,4104277092,43.041886,-83.63864000000002
44725,4104278001,43.041319,-83.64036999999998
44726,4104278015,43.0413415,-83.63802740000001
44727,4104277093,43.041868,-83.639601
44728,4104278029,43.0409983,-83.6380377
44729,4104277079,43.041857,-83.64016900000001
44730,4104252020,43.041346,-83.640875
44731,4104279016,43.0407538,-83.63810950000001
44732,4104278016,43.040973,-83.64036
44733,4104251044,43.042554,-83.64088199999998
44734,4104277082,43.041913,-83.638036
44735,4104277061,43.042421,-83.64007699999998
44736,4104251039,43.041939,-83.641863
44737,4104277060,43.042284,-83.64006499999998
44738,4104279037,43.040543,-83.636027
44739,4104251002,43.042428,-83.6449839
44740,4104251031,43.04192399999999,-83.643305
44741,4104251023,43.041905,-83.6452319
44742,4104251026,43.04191,-83.644511
44743,4104251038,43.041927,-83.6421
44744,4104251018,43.042461,-83.641623
44745,4104251014,43.04245299999999,-83.642352
44746,4104251008,43.04243899999999,-83.64380190000001
44747,4104251007,43.042437,-83.644038
44748,4104252012,43.04122,-83.64282299999998
44749,4104252007,43.041201,-83.64403399999998
44750,4104251032,43.0419259,-83.64305499999998
44751,4104251035,43.041932,-83.64258699999998
44752,4104252002,43.041188,-83.644986
44753,4104251001,43.042428,-83.645236
44754,4104251013,43.042451,-83.64258799999998
44755,4104251005,43.042431,-83.644509
44756,4104251042,43.041946,-83.641132
44757,4104251016,43.042458,-83.641864
44758,4104251041,43.041945,-83.641373
44759,4104251021,43.042465,-83.6411339
44760,4104251028,43.041916,-83.644038
44761,4104251033,43.041929,-83.642814
44762,4104251029,43.041917,-83.64380190000001
44763,4104251012,43.042448,-83.642816
44764,4104251006,43.042434,-83.644278
44765,4104251004,43.042429,-83.64474190000001
44766,4104277059,43.042136,-83.64006599999998
44767,4104252005,43.04119800000001,-83.644273
44768,4104251011,43.04244600000001,-83.643056
